1.993858516216278076e-01,1.027892753481864929e-01,1.865357309579849243e-01,5.287818610668182373e-02,3.436628729104995728e-02,3.485131263732910156e-02,2.927664294838905334e-02,9.324061274528503418e-01,1.459822338074445724e-02,1.485719997435808182e-02,4.273428022861480713e-02,4.447870701551437378e-02,2.034574560821056366e-02,2.364321798086166382e-02,3.339947387576103210e-02,1.437640842050313950e-02,1.694555580615997314e-02
2.346748858690261841e-02,9.546865224838256836e-01,4.108657687902450562e-02,3.078336641192436218e-02,1.560536678880453110e-02,1.187779288738965988e-02,5.152379348874092102e-02,6.583473831415176392e-02,6.891869474202394485e-03,1.780021190643310547e-02,9.218254126608371735e-03,1.316663902252912521e-02,4.304103553295135498e-02,2.902292273938655853e-02,1.472323108464479446e-02,2.700925571843981743e-03,5.336893722414970398e-03
8.861389011144638062e-02,6.482613086700439453e-01,2.867059223353862762e-02,3.052137792110443115e-02,2.105525694787502289e-02,2.299892343580722809e-02,9.300276637077331543e-02,7.826256752014160156e-01,2.441245876252651215e-02,2.068514190614223480e-02,8.597080595791339874e-03,3.403288498520851135e-02,2.936618402600288391e-02,4.013677313923835754e-02,6.963422149419784546e-02,5.928829312324523926e-03,1.404496654868125916e-02
6.583452969789505005e-02,8.687539398670196533e-02,3.156287670135498047e-01,4.055052250623703003e-02,2.736925333738327026e-02,3.518424183130264282e-02,3.268865123391151428e-02,9.270986318588256836e-01,1.507224515080451965e-02,1.480755489319562912e-02,3.590473905205726624e-02,5.579898133873939514e-02,2.478213235735893250e-02,2.653414942324161530e-02,3.139556571841239929e-02,1.561976782977581024e-02,1.597968302667140961e-02
1.128592640161514282e-01,6.116790696978569031e-02,6.303191184997558594e-01,3.577525913715362549e-02,3.609748184680938721e-02,2.965914644300937653e-02,5.417238175868988037e-02,9.423085451126098633e-01,1.634190604090690613e-02,1.972381025552749634e-02,2.570822648704051971e-02,6.854303181171417236e-02,2.983579784631729126e-02,2.328509837388992310e-02,3.735820576548576355e-02,2.684961445629596710e-02,2.441302128136157990e-02
7.208178937435150146e-02,3.397400975227355957e-01,3.624748066067695618e-02,4.073568433523178101e-02,2.498674206435680389e-02,3.119581378996372223e-02,5.050124228000640869e-02,8.842739462852478027e-01,1.923808641731739044e-02,1.563998684287071228e-02,2.635157294571399689e-02,5.071664601564407349e-02,2.487659640610218048e-02,4.430953413248062134e-02,5.429228022694587708e-02,8.161094971001148224e-03,1.261745486408472061e-02
1.114953309297561646e-01,9.818733483552932739e-02,1.920833811163902283e-02,8.117908984422683716e-02,1.060080528259277344e-01,5.810374766588211060e-02,1.232153549790382385e-01,4.996779188513755798e-02,8.765276670455932617e-01,1.011289283633232117e-01,1.996403746306896210e-02,4.875804483890533447e-02,4.354540258646011353e-02,4.681199043989181519e-02,2.723935618996620178e-02,2.742375433444976807e-02,5.629753321409225464e-02
3.416161984205245972e-02,3.777993842959403992e-02,4.725615680217742920e-02,9.159563481807708740e-02,8.253697156906127930e-01,5.071113109588623047e-01,1.022619754076004028e-02,7.580605335533618927e-03,1.135787367820739746e-02,4.632908478379249573e-02,4.532277584075927734e-02,1.087785325944423676e-02,4.978457931429147720e-03,3.907307982444763184e-02,3.156823106110095978e-03,7.285127416253089905e-03,2.884603571146726608e-03
1.663192957639694214e-01,5.028518289327621460e-02,7.017032057046890259e-02,6.137431412935256958e-02,2.932878956198692322e-02,3.116405941545963287e-02,1.994270384311676025e-01,2.156484276056289673e-01,8.034526705741882324e-01,7.968703657388687134e-02,1.447301544249057770e-02,7.006321847438812256e-02,8.974628150463104248e-02,2.930464781820774078e-02,3.252804279327392578e-02,2.959325164556503296e-02,8.110114187002182007e-02
6.134403869509696960e-02,1.478005498647689819e-01,4.005758464336395264e-01,2.368881553411483765e-02,8.760989643633365631e-03,7.378852460533380508e-03,7.765939086675643921e-02,2.201724424958229065e-02,4.079886898398399353e-02,2.364167757332324982e-02,8.445271290838718414e-03,1.688152365386486053e-02,2.148269712924957275e-01,1.148909237235784531e-02,5.959783215075731277e-03,1.009594555944204330e-02,1.692753285169601440e-02
6.539408862590789795e-02,5.342417210340499878e-02,7.294508814811706543e-01,3.855094313621520996e-02,2.339901961386203766e-02,3.117370605468750000e-02,5.072491616010665894e-02,5.234603211283683777e-02,4.733179211616516113e-01,1.110886037349700928e-01,8.709654211997985840e-03,9.176972508430480957e-02,1.405707150697708130e-01,1.635863259434700012e-02,1.220095250755548477e-02,3.871899470686912537e-02,4.741087183356285095e-02
3.328681364655494690e-02,8.218135833740234375e-01,5.176603794097900391e-01,1.159922033548355103e-02,7.702521048486232758e-03,4.477182868868112564e-03,9.869580157101154327e-03,9.398883208632469177e-03,2.010447438806295395e-03,1.568483747541904449e-02,5.988882388919591904e-03,3.200978040695190430e-03,2.120876125991344452e-02,1.343995891511440277e-02,2.625432098284363747e-03,2.438306109979748726e-03,3.148374380543828011e-03
1.299587190151214600e-01,9.507495909929275513e-02,2.618836611509323120e-02,4.635431617498397827e-02,9.494706243276596069e-02,1.184973046183586121e-01,1.022009849548339844e-01,3.907829150557518005e-02,8.882661461830139160e-01,1.711267679929733276e-01,1.704780943691730499e-02,4.668134078383445740e-02,4.796789214015007019e-02,3.901375457644462585e-02,2.705895528197288513e-02,3.792710602283477783e-02,6.022191420197486877e-02
3.247581720352172852e-01,1.014962568879127502e-01,1.984943151473999023e-01,3.301949426531791687e-02,3.793173655867576599e-02,5.744207277894020081e-02,4.189836233854293823e-02,1.224564108997583389e-02,5.038843154907226562e-01,1.960224807262420654e-01,7.884375751018524170e-03,2.804195880889892578e-02,1.139961928129196167e-01,1.583817228674888611e-02,8.986854925751686096e-03,3.246357291936874390e-02,4.952875152230262756e-02
7.359217107295989990e-02,6.370734423398971558e-02,3.193349018692970276e-02,4.695913568139076233e-02,3.222283348441123962e-02,3.530780598521232605e-02,8.068066090345382690e-02,4.505614936351776123e-02,7.517796158790588379e-01,4.976947605609893799e-02,1.397226750850677490e-02,7.686460763216018677e-02,4.979076236486434937e-02,3.108579292893409729e-02,1.893872022628784180e-02,1.836707629263401031e-02,3.617992624640464783e-02
4.811663180589675903e-02,1.964086852967739105e-02,4.498983547091484070e-02,2.351111732423305511e-02,4.377435520291328430e-02,4.824655354022979736e-01,9.525404125452041626e-02,1.716375350952148438e-02,5.294877886772155762e-01,1.095234975218772888e-01,1.396261435002088547e-02,2.408526651561260223e-02,1.747358217835426331e-02,3.335141763091087341e-02,1.123579964041709900e-02,2.193722315132617950e-02,1.770091243088245392e-02
6.255839020013809204e-02,8.224708586931228638e-02,3.479811176657676697e-02,4.926320165395736694e-02,2.185660414397716522e-02,4.898003116250038147e-02,1.622529327869415283e-01,4.935270175337791443e-02,8.043518662452697754e-01,5.860732495784759521e-02,1.495776046067476273e-02,4.962724447250366211e-02,6.995777040719985962e-02,3.681105375289916992e-02,2.405410632491111755e-02,2.151075191795825958e-02,4.802615940570831299e-02
1.782426238059997559e-02,3.536080569028854370e-02,9.304239600896835327e-02,3.507578745484352112e-02,1.663211919367313385e-02,5.194791406393051147e-02,6.752631627023220062e-03,3.700859099626541138e-02,5.988040193915367126e-02,4.155921936035156250e-02,4.245922341942787170e-02,4.038381204009056091e-02,9.971079416573047638e-03,2.118357084691524506e-02,5.190003197640180588e-03,9.254200384020805359e-03,6.025823298841714859e-03
2.536292374134063721e-01,1.658518798649311066e-02,3.181020319461822510e-01,4.057049751281738281e-03,8.193843998014926910e-03,2.287749946117401123e-01,1.158017441630363464e-01,3.643983229994773865e-02,8.915296755731105804e-03,1.457381714135408401e-02,2.653603209182620049e-03,6.423137616366147995e-03,2.285347506403923035e-02,6.832213606685400009e-03,2.924072556197643280e-03,5.343800876289606094e-03,3.737482940778136253e-03
6.208681315183639526e-02,1.032771691679954529e-01,1.245846133679151535e-02,2.561721503734588623e-01,5.439243838191032410e-02,1.298147290945053101e-01,4.945622757077217102e-02,2.708660252392292023e-02,2.097794562578201294e-01,3.161370754241943359e-02,1.787358149886131287e-02,2.564957551658153534e-02,1.373808830976486206e-02,6.110350415110588074e-02,9.666156955063343048e-03,6.101024802774190903e-03,8.923524990677833557e-03
4.673403128981590271e-02,5.358419939875602722e-02,2.171813696622848511e-02,3.345141559839248657e-02,6.990822404623031616e-02,5.744654312729835510e-02,2.864006757736206055e-01,4.148846119642257690e-02,7.406157255172729492e-01,5.394082143902778625e-02,1.201615575700998306e-02,2.990445122122764587e-02,3.312893211841583252e-02,3.502866998314857483e-02,1.815867982804775238e-02,2.102689631283283234e-02,3.465158492326736450e-02
1.568849831819534302e-01,6.900609284639358521e-02,5.046906694769859314e-02,4.854073002934455872e-02,2.989804558455944061e-02,3.967906534671783447e-02,3.128122538328170776e-02,6.172664836049079895e-02,7.610703706741333008e-01,6.369669735431671143e-02,1.479417551308870316e-02,6.121904775500297546e-02,5.604083463549613953e-02,2.908791415393352509e-02,1.971305347979068756e-02,1.967091485857963562e-02,6.138486415147781372e-02
1.333078742027282715e-01,3.409094512462615967e-01,8.478195220232009888e-02,8.374156802892684937e-02,4.720180109143257141e-02,9.564140439033508301e-02,5.152372270822525024e-02,7.677097804844379425e-03,3.939410746097564697e-01,1.102138832211494446e-01,5.665264558047056198e-03,6.518799066543579102e-02,1.217070072889328003e-01,1.650335267186164856e-02,1.020693499594926834e-02,1.766309328377246857e-02,2.615473791956901550e-02
1.064562350511550903e-01,6.077300757169723511e-02,8.986373245716094971e-02,5.356243997812271118e-02,2.521793358027935028e-02,5.081093311309814453e-02,4.519767314195632935e-02,4.811499267816543579e-02,8.199328184127807617e-01,9.460356831550598145e-02,1.629779115319252014e-02,6.003306806087493896e-02,6.839463859796524048e-02,2.917269244790077209e-02,1.955827325582504272e-02,2.936898730695247650e-02,5.923551693558692932e-02
6.512393057346343994e-02,4.696743190288543701e-02,5.449926108121871948e-02,3.437263891100883484e-02,2.205491065979003906e-02,4.539261758327484131e-02,8.359442651271820068e-02,5.088581889867782593e-02,7.758154869079589844e-01,7.209440320730209351e-02,1.729042641818523407e-02,4.457996785640716553e-02,4.699025675654411316e-02,3.130404278635978699e-02,1.805921643972396851e-02,2.610718831419944763e-02,4.472383484244346619e-02
7.430654019117355347e-02,8.445113897323608398e-02,3.771055117249488831e-02,5.445563420653343201e-02,3.181017935276031494e-02,4.399560019373893738e-02,8.155230432748794556e-02,5.177319049835205078e-02,8.534902930259704590e-01,7.838644832372665405e-02,2.436702884733676910e-02,6.370826810598373413e-02,6.197180598974227905e-02,4.341244697570800781e-02,2.574003115296363831e-02,2.985927090048789978e-02,5.852650851011276245e-02
6.068987026810646057e-02,6.802163273096084595e-02,5.025237798690795898e-02,4.447758197784423828e-02,2.383730746805667877e-02,3.523441404104232788e-02,5.827501416206359863e-02,4.892119020223617554e-02,7.917199134826660156e-01,6.616525352001190186e-02,2.157021686434745789e-02,4.913279041647911072e-02,5.299545824527740479e-02,3.690482676029205322e-02,1.953298225998878479e-02,2.485771477222442627e-02,4.752298444509506226e-02
9.025029838085174561e-02,5.923183634877204895e-02,4.695021361112594604e-02,5.113093927502632141e-02,2.343610115349292755e-02,4.669699445366859436e-02,5.481555312871932983e-02,5.716141685843467712e-02,8.011886477470397949e-01,6.989114731550216675e-02,1.810760982334613800e-02,5.426539108157157898e-02,5.293487757444381714e-02,3.051554784178733826e-02,1.931153796613216400e-02,2.282582037150859833e-02,4.857266321778297424e-02
9.701633453369140625e-02,5.412345007061958313e-02,6.894860416650772095e-02,3.949494287371635437e-02,2.159370854496955872e-02,5.421942472457885742e-02,5.191112682223320007e-02,4.626586660742759705e-02,7.906491756439208984e-01,8.442491292953491211e-02,1.749330572783946991e-02,4.621035233139991760e-02,6.661890447139739990e-02,2.814367972314357758e-02,1.825804263353347778e-02,2.702692337334156036e-02,5.298008397221565247e-02
5.206850543618202209e-02,9.132672846317291260e-02,3.322849795222282410e-02,5.983464047312736511e-02,2.123668976128101349e-02,4.197700694203376770e-02,5.014977231621742249e-02,9.027209877967834473e-02,7.327088713645935059e-01,4.747170209884643555e-02,1.768616773188114166e-02,9.736189991235733032e-02,5.250702425837516785e-02,3.880012035369873047e-02,2.596691995859146118e-02,1.633505523204803467e-02,4.016503691673278809e-02
6.307294964790344238e-02,7.082782685756683350e-02,4.448397457599639893e-02,4.842260107398033142e-02,2.334024757146835327e-02,3.938753902912139893e-02,6.766977906227111816e-02,4.756078869104385376e-02,8.009902238845825195e-01,6.616978347301483154e-02,1.960068382322788239e-02,5.164023116230964661e-02,6.275008618831634521e-02,4.224366322159767151e-02,2.106397226452827454e-02,2.477700449526309967e-02,5.075507983565330505e-02
4.871257767081260681e-02,5.417515709996223450e-02,4.671765118837356567e-02,4.046952724456787109e-02,3.426441550254821777e-02,3.718294948339462280e-02,8.758732676506042480e-02,4.655156284570693970e-02,7.979778647422790527e-01,5.954238772392272949e-02,1.810863800346851349e-02,4.939230531454086304e-02,4.808412119746208191e-02,3.847190737724304199e-02,1.895790733397006989e-02,2.594157494604587555e-02,4.564918950200080872e-02
3.815754875540733337e-02,8.535529673099517822e-02,3.216756880283355713e-02,3.586944565176963806e-02,2.135548740625381470e-02,3.092677518725395203e-02,4.366886913776397705e-01,5.832776799798011780e-02,6.896597743034362793e-01,3.943775966763496399e-02,1.395470742136240005e-02,4.059017449617385864e-02,5.062990263104438782e-02,3.083827160298824310e-02,2.288175746798515320e-02,1.851218938827514648e-02,3.925178200006484985e-02
7.953720092773437500e-01,2.600500546395778656e-02,1.349623650312423706e-01,8.739487268030643463e-03,2.346322685480117798e-02,3.483138978481292725e-02,3.382397443056106567e-02,1.741433702409267426e-02,3.696491569280624390e-02,2.489621341228485107e-01,1.153607480227947235e-02,7.078459486365318298e-03,2.907466702163219452e-02,2.059157006442546844e-02,7.124220952391624451e-03,3.004356287419795990e-02,2.177302911877632141e-02
1.236095950007438660e-01,8.262874484062194824e-01,9.199565052986145020e-01,1.913407444953918457e-02,1.045056805014610291e-02,2.872826717793941498e-02,6.623373925685882568e-02,9.169310331344604492e-03,5.888129118829965591e-03,1.414171159267425537e-01,6.161085795611143112e-03,6.601568777114152908e-03,5.130224302411079407e-02,9.033241309225559235e-03,5.976728163659572601e-03,8.529453538358211517e-03,8.431319147348403931e-03
1.413180679082870483e-01,5.254039540886878967e-02,8.757748603820800781e-01,1.814649626612663269e-02,1.325646787881851196e-02,5.450436845421791077e-02,9.125653654336929321e-02,1.467747520655393600e-02,2.596091292798519135e-02,6.328368186950683594e-01,3.629950433969497681e-02,1.351030822843313217e-02,5.086202546954154968e-02,3.538683056831359863e-02,1.091252919286489487e-02,6.110054999589920044e-02,2.542595192790031433e-02
8.666301369667053223e-01,4.374916478991508484e-02,6.915932893753051758e-01,1.155126560479402542e-02,1.149934809654951096e-02,1.034199818968772888e-01,1.563597843050956726e-02,9.963545948266983032e-03,8.834923617541790009e-03,1.052064001560211182e-01,7.687490899115800858e-03,6.779662333428859711e-03,1.086703166365623474e-01,8.282443508505821228e-03,3.643948584794998169e-03,1.387502904981374741e-02,1.051197573542594910e-02
1.156333535909652710e-01,9.686838090419769287e-02,6.766607761383056641e-01,2.002351172268390656e-02,2.184285037219524384e-02,7.884034514427185059e-02,9.015127271413803101e-02,1.397579722106456757e-02,5.371002480387687683e-02,7.516085505485534668e-01,3.989991173148155212e-02,1.657752133905887604e-02,4.705115407705307007e-02,3.907651081681251526e-02,1.401621475815773010e-02,7.975248992443084717e-02,2.981117181479930878e-02
4.022189974784851074e-01,5.012399703264236450e-02,5.236517190933227539e-01,1.003237348049879074e-02,9.097903035581111908e-03,7.273093611001968384e-02,2.270301431417465210e-02,8.166539482772350311e-03,1.460916735231876373e-02,3.149377107620239258e-01,1.465671230107545853e-02,6.116332020610570908e-03,6.671834737062454224e-02,2.270842716097831726e-02,5.432363599538803101e-03,2.753150090575218201e-02,1.379434578120708466e-02
9.701371192932128906e-01,4.968282207846641541e-02,1.271887570619583130e-01,1.853086985647678375e-02,3.336555510759353638e-02,4.102672636508941650e-02,8.908649906516075134e-03,1.457739248871803284e-02,9.140339680016040802e-03,5.198840796947479248e-02,9.796870872378349304e-03,5.499144084751605988e-03,1.670288667082786560e-02,8.278598077595233917e-03,3.840058576315641403e-03,7.675031200051307678e-03,7.730609271675348282e-03
2.517952211201190948e-02,8.109857887029647827e-02,2.121752500534057617e-01,1.804953254759311676e-02,2.995323203504085541e-02,2.012083306908607483e-02,9.731206893920898438e-01,3.451764211058616638e-02,1.358921732753515244e-02,4.000722989439964294e-02,1.006953697651624680e-02,7.565220352262258530e-03,1.507428567856550217e-02,2.933525107800960541e-02,1.192144677042961121e-02,1.323885284364223480e-02,8.672872558236122131e-03
9.026467800140380859e-01,8.773506879806518555e-01,5.638060718774795532e-02,3.197175264358520508e-02,3.082381188869476318e-02,3.636259585618972778e-02,2.112241089344024658e-02,8.682771585881710052e-03,5.530985072255134583e-03,4.810026288032531738e-02,1.032710541039705276e-02,4.958067554980516434e-03,4.960825294256210327e-02,1.110548432916402817e-02,6.741415709257125854e-03,4.979684483259916306e-03,8.059928193688392639e-03
7.885069400072097778e-02,5.583288073539733887e-01,1.608619838953018188e-01,3.455645963549613953e-02,6.133814454078674316e-01,1.876302063465118408e-01,7.606770098209381104e-02,1.121086161583662033e-02,3.290636464953422546e-02,6.963471770286560059e-01,2.194552682340145111e-02,8.526010438799858093e-03,1.423247810453176498e-02,4.237823560833930969e-02,2.091298624873161316e-02,2.678396366536617279e-02,1.193173415958881378e-02
8.250977098941802979e-02,1.417446732521057129e-01,5.398216843605041504e-01,3.036733344197273254e-02,4.318149387836456299e-02,8.456516265869140625e-02,8.540984988212585449e-02,1.714584976434707642e-02,6.186575815081596375e-02,8.060669302940368652e-01,3.747623413801193237e-02,1.842326857149600983e-02,2.414109744131565094e-02,6.011082604527473450e-02,2.124890312552452087e-02,5.314593389630317688e-02,2.801473066210746765e-02
1.734832301735877991e-02,5.101232975721359253e-02,9.904415607452392578e-01,1.543421670794487000e-02,7.525189220905303955e-02,9.275794029235839844e-02,7.437075674533843994e-02,1.903670467436313629e-02,3.692310769110918045e-03,8.335161954164505005e-02,8.394107222557067871e-03,6.535078398883342743e-03,1.406541187316179276e-02,1.109857391566038132e-02,4.127361811697483063e-03,1.492279861122369766e-02,4.749845247715711594e-03
6.637717485427856445e-01,1.349773705005645752e-01,1.975818425416946411e-01,2.736498787999153137e-02,5.194512009620666504e-01,1.519488692283630371e-01,2.533274143934249878e-02,1.482550613582134247e-02,3.025064617395401001e-02,6.143454313278198242e-01,1.884118095040321350e-02,1.256668753921985626e-02,1.733390986919403076e-02,2.587288059294223785e-02,1.126501709222793579e-02,3.539855033159255981e-02,1.548925135284662247e-02
6.211302876472473145e-01,1.867895424365997314e-01,2.136468589305877686e-01,3.716928884387016296e-02,1.620788276195526123e-01,2.257449924945831299e-01,7.520020753145217896e-02,1.205015089362859726e-02,6.443401426076889038e-02,8.346370458602905273e-01,6.968430429697036743e-02,1.350684463977813721e-02,4.697614535689353943e-02,4.151098802685737610e-02,2.089144289493560791e-02,7.384382933378219604e-02,3.450884297490119934e-02
2.161534130573272705e-01,9.320205450057983398e-02,3.304145485162734985e-02,6.083242222666740417e-02,2.093667984008789062e-01,8.684483170509338379e-01,1.937015503644943237e-01,3.149462491273880005e-02,2.792918980121612549e-01,5.547160506248474121e-01,8.772625029087066650e-02,7.214917242527008057e-02,3.657669201493263245e-02,1.046199053525924683e-01,5.497302860021591187e-02,6.717805564403533936e-02,4.730277508497238159e-02
1.673601567745208740e-02,9.374060034751892090e-01,3.948927223682403564e-01,4.983567446470260620e-02,4.547416046261787415e-02,7.416393607854843140e-03,3.760286420583724976e-02,1.989548280835151672e-02,2.652286086231470108e-03,2.041295543313026428e-02,4.058026708662509918e-03,6.339480169117450714e-03,5.614275578409433365e-03,6.277887616306543350e-03,3.442814107984304428e-03,1.424652058631181717e-03,1.883135759271681309e-03
8.622155338525772095e-02,2.251940518617630005e-01,4.778217375278472900e-01,5.717621445655822754e-01,5.656089633703231812e-02,6.379435956478118896e-02,2.292212843894958496e-02,1.097415201365947723e-02,1.492573693394660950e-02,7.177788764238357544e-02,2.596011199057102203e-02,3.546351194381713867e-02,8.295359089970588684e-03,8.808343671262264252e-03,4.271922167390584946e-03,5.932528525590896606e-03,4.847014788538217545e-03
3.056935220956802368e-02,7.552000880241394043e-01,9.482568502426147461e-01,1.938076876103878021e-02,7.816340774297714233e-03,1.885854452848434448e-02,1.539927273988723755e-01,1.040872745215892792e-02,4.506336525082588196e-03,1.022432371973991394e-01,6.855955347418785095e-03,7.137288805097341537e-03,1.619287207722663879e-02,7.884792983531951904e-03,4.497696179896593094e-03,5.595534108579158783e-03,4.932474810630083084e-03
1.118671521544456482e-02,6.506937146186828613e-01,7.065781950950622559e-02,3.066120669245719910e-02,2.687802910804748535e-02,3.211330249905586243e-02,1.915505081415176392e-01,3.332544118165969849e-02,1.908045262098312378e-02,8.204707503318786621e-02,3.446339070796966553e-02,1.382833998650312424e-02,2.767357416450977325e-02,8.476932644844055176e-01,5.573856830596923828e-02,1.235570013523101807e-02,1.378323789685964584e-02
5.717512369155883789e-01,1.901346296072006226e-01,2.225921303033828735e-01,1.826170086860656738e-02,3.052460961043834686e-02,1.088124290108680725e-01,6.020611897110939026e-02,1.149126980453729630e-02,2.835554070770740509e-02,6.470711231231689453e-01,2.458227239549160004e-02,5.735127720981836319e-03,4.216127470135688782e-02,3.323169425129890442e-02,1.341045182198286057e-02,3.469380736351013184e-02,2.750256285071372986e-02
2.055473178625106812e-01,9.015344977378845215e-01,9.857972711324691772e-02,3.042859584093093872e-02,3.004585579037666321e-02,8.976613730192184448e-02,8.216026425361633301e-02,9.514487348496913910e-03,4.276927188038825989e-02,5.406486988067626953e-01,1.235714368522167206e-02,1.138647552579641342e-02,5.624205619096755981e-02,3.233385086059570312e-02,2.133033983409404755e-02,1.977761462330818176e-02,1.793859340250492096e-02
2.142247743904590607e-02,1.337826848030090332e-01,7.443222403526306152e-01,7.733602076768875122e-02,2.820746041834354401e-02,8.679134398698806763e-02,1.148753240704536438e-01,2.151912637054920197e-02,1.684392616152763367e-02,2.056991755962371826e-01,9.303924441337585449e-01,1.848436519503593445e-02,3.274574875831604004e-02,9.775416553020477295e-02,1.738899759948253632e-02,5.868225172162055969e-02,2.531116269528865814e-02
1.806271076202392578e-01,2.069864571094512939e-01,1.483333408832550049e-01,2.930114977061748505e-02,2.783563360571861267e-02,8.925152420997619629e-01,2.143651843070983887e-01,1.406073104590177536e-02,1.981903426349163055e-02,4.075352549552917480e-01,6.229961290955543518e-02,1.001004967838525772e-02,9.167262911796569824e-02,1.465118825435638428e-01,3.490041196346282959e-02,2.296251803636550903e-02,1.236550323665142059e-02
4.536968469619750977e-01,3.299660980701446533e-02,1.532152593135833740e-01,1.911096461117267609e-02,1.894972845911979675e-02,7.999669760465621948e-02,3.831360861659049988e-02,1.179764512926340103e-02,1.111290827393531799e-01,2.307897210121154785e-01,7.353677880018949509e-03,1.038867235183715820e-02,2.294206619262695312e-02,1.320126838982105255e-02,5.744559690356254578e-03,1.870015636086463928e-02,1.360249426215887070e-02
5.575934052467346191e-02,5.046587586402893066e-01,8.969982713460922241e-02,2.700427733361721039e-02,2.511167153716087341e-02,4.715862870216369629e-02,4.762176051735877991e-02,1.569995097815990448e-02,5.877617374062538147e-02,5.325627326965332031e-01,4.075156152248382568e-02,1.236021053045988083e-02,4.118650034070014954e-02,1.022360622882843018e-01,2.593710459768772125e-02,3.544318675994873047e-02,3.337868303060531616e-02
5.453887209296226501e-02,3.600007593631744385e-01,3.844611942768096924e-01,6.380616873502731323e-02,4.094265773892402649e-02,1.026491820812225342e-01,3.948168829083442688e-02,8.032301440834999084e-03,1.833019591867923737e-02,4.279993772506713867e-01,6.732512712478637695e-01,1.441033370792865753e-02,6.370081007480621338e-02,7.610586285591125488e-02,1.557729858905076981e-02,5.644228681921958923e-02,2.863239124417304993e-02
5.272167325019836426e-01,4.777116477489471436e-01,3.220048248767852783e-01,2.190253138542175293e-01,1.213314235210418701e-01,7.240299582481384277e-01,1.914911568164825439e-01,2.632724307477474213e-02,3.982197865843772888e-02,5.290485620498657227e-01,9.001727104187011719e-01,3.008947893977165222e-02,2.119344472885131836e-01,1.624616235494613647e-01,7.760251313447952271e-02,1.188569813966751099e-01,8.206768333911895752e-02
9.461245536804199219e-01,2.173613570630550385e-02,4.746372252702713013e-02,1.613528653979301453e-02,2.124720811843872070e-02,9.573991596698760986e-02,2.023698389530181885e-02,2.119163982570171356e-02,3.242720291018486023e-02,1.260654777288436890e-01,1.287215482443571091e-02,1.279028970748186111e-02,3.805257007479667664e-02,2.007174491882324219e-02,8.888750337064266205e-03,1.425543520599603653e-02,1.501633506268262863e-02
9.484494924545288086e-01,4.307811707258224487e-02,1.392997354269027710e-01,1.086784712970256805e-02,4.231958463788032532e-02,4.135110601782798767e-02,1.789591088891029358e-02,1.470319181680679321e-02,9.664921090006828308e-03,7.641747593879699707e-02,9.256443940103054047e-03,5.613130982965230942e-03,1.524375379085540771e-02,1.150709576904773712e-02,4.785473924130201340e-03,1.105378661304712296e-02,9.167470037937164307e-03
9.157296270132064819e-02,7.761834859848022461e-01,1.339814066886901855e-01,2.638823725283145905e-02,4.710669815540313721e-02,2.659408152103424072e-01,6.406366080045700073e-02,6.202649790793657303e-03,2.664668112993240356e-02,6.332949995994567871e-01,3.654728084802627563e-02,6.979330908507108688e-03,3.679510205984115601e-02,5.415223166346549988e-02,1.917123049497604370e-02,2.319292724132537842e-02,1.286026649177074432e-02
3.927042707800865173e-02,4.596977308392524719e-02,1.180940642952919006e-01,2.191773615777492523e-02,3.874056041240692139e-02,8.405945897102355957e-01,2.031152099370956421e-01,9.511809796094894409e-03,5.244340002536773682e-02,4.025225937366485596e-01,4.951447620987892151e-02,1.452789735049009323e-02,3.173366189002990723e-02,8.297803252935409546e-02,2.084347233176231384e-02,2.946555241942405701e-02,1.272683590650558472e-02
7.435063719749450684e-01,2.505071088671684265e-02,2.133798748254776001e-01,9.331339970231056213e-03,1.385286916047334671e-02,5.663456022739410400e-02,2.010408230125904083e-02,1.362152118235826492e-02,3.210112079977989197e-02,2.016765028238296509e-01,6.421980913728475571e-03,7.794865407049655914e-03,3.315342962741851807e-02,1.289144903421401978e-02,5.154373124241828918e-03,1.456623058766126633e-02,1.305224001407623291e-02
7.225900888442993164e-02,2.872246503829956055e-01,3.433986306190490723e-01,4.272435232996940613e-02,4.347828030586242676e-02,3.393243849277496338e-01,2.054054290056228638e-01,1.610230095684528351e-02,6.055115535855293274e-02,8.207516670227050781e-01,5.986513942480087280e-02,1.935096830129623413e-02,4.566644504666328430e-02,1.171048730611801147e-01,3.943598270416259766e-02,5.246092751622200012e-02,2.936823479831218719e-02
9.630668759346008301e-01,4.575307294726371765e-02,1.313071548938751221e-01,1.840890944004058838e-02,2.428778633475303650e-02,4.183959960937500000e-02,1.877647079527378082e-02,1.475204713642597198e-02,1.567053981125354767e-02,1.209323406219482422e-01,1.235543284565210342e-02,7.653842214494943619e-03,2.573295868933200836e-02,1.418827101588249207e-02,5.572574678808450699e-03,1.159364543855190277e-02,1.171996444463729858e-02
7.153164595365524292e-02,1.020453646779060364e-01,6.081542968750000000e-01,2.083871886134147644e-02,3.298970311880111694e-02,8.218249678611755371e-01,8.860095590353012085e-02,7.796067744493484497e-03,2.100515551865100861e-02,4.698644280433654785e-01,2.804999798536300659e-02,1.241425890475511551e-02,3.819117695093154907e-02,2.755532972514629364e-02,1.147833187133073807e-02,3.135865181684494019e-02,1.106223464012145996e-02
