8.296507596969604492e-01,1.700740866363048553e-02,3.008542582392692566e-02,9.688203930854797363e-01,5.467301234602928162e-03,3.322473913431167603e-02,1.529045030474662781e-02,6.622486561536788940e-02,7.480230927467346191e-02,1.147947832942008972e-02,5.243639927357435226e-03,1.186602842062711716e-02
7.460511326789855957e-01,2.595315128564834595e-02,4.275098815560340881e-02,3.346128389239311218e-02,1.748526096343994141e-02,4.870370775461196899e-02,8.377983421087265015e-02,3.261920809745788574e-02,9.104474782943725586e-01,1.363678462803363800e-02,9.719110094010829926e-03,1.331955660134553909e-02
6.898790001869201660e-01,3.522152826189994812e-02,4.583211615681648254e-02,4.745780676603317261e-02,1.527953427284955978e-02,6.409426778554916382e-02,7.249236106872558594e-02,3.717332333326339722e-02,9.350858330726623535e-01,1.377988141030073166e-02,1.213016454130411148e-02,1.456762757152318954e-02
4.717152118682861328e-01,9.255029559135437012e-01,1.917896792292594910e-02,5.685698613524436951e-02,2.325292117893695831e-02,4.898089915513992310e-02,3.890254348516464233e-02,3.442258015275001526e-02,8.930885195732116699e-01,1.480083633214235306e-02,1.172478124499320984e-02,1.216917205601930618e-02
4.613756239414215088e-01,1.940952613949775696e-02,5.580003559589385986e-02,2.843938022851943970e-02,1.436308957636356354e-02,4.069814458489418030e-02,7.602071762084960938e-02,2.897426858544349670e-02,8.887979984283447266e-01,1.594831235706806183e-02,1.257163006812334061e-02,1.290987152606248856e-02
3.723889291286468506e-01,1.914994865655899048e-01,3.211179748177528381e-02,3.661966323852539062e-02,1.121357828378677368e-02,5.116046592593193054e-02,5.118367448449134827e-02,3.435295447707176208e-02,9.201214909553527832e-01,1.449439488351345062e-02,1.169882435351610184e-02,9.622258134186267853e-03
8.934252262115478516e-01,1.703699305653572083e-02,3.544493392109870911e-02,4.767132177948951721e-02,1.387707702815532684e-02,7.896495610475540161e-02,6.532116979360580444e-02,2.719251252710819244e-02,8.645355105400085449e-01,1.457443460822105408e-02,8.087461814284324646e-03,1.482656411826610565e-02
7.904527783393859863e-01,4.857569467276334763e-03,3.207272291183471680e-02,5.713943019509315491e-02,3.370064198970794678e-01,1.453784760087728500e-02,1.144829951226711273e-02,1.254597119987010956e-02,7.451563142240047455e-03,5.789631512016057968e-03,3.431613789871335030e-03,4.623359069228172302e-02
9.563444852828979492e-01,3.250046968460083008e-01,3.053200431168079376e-02,3.865444362163543701e-01,1.647450961172580719e-02,1.290072798728942871e-01,5.707957968115806580e-02,5.373242497444152832e-02,9.554046988487243652e-01,1.662787050008773804e-02,1.372104231268167496e-02,2.431751042604446411e-02
5.216747522354125977e-01,4.212336614727973938e-02,3.272451832890510559e-02,4.970486462116241455e-02,9.599763900041580200e-03,4.814213886857032776e-02,5.238027870655059814e-02,3.803235292434692383e-02,9.087869524955749512e-01,1.095277629792690277e-02,9.684150107204914093e-03,9.040244854986667633e-03
6.544634103775024414e-01,9.697669148445129395e-01,1.100627053529024124e-02,2.956693470478057861e-01,9.669627062976360321e-03,2.122373506426811218e-02,2.222920581698417664e-02,1.027727499604225159e-02,1.036008894443511963e-01,1.176725234836339951e-02,1.073747687041759491e-02,9.253020398318767548e-03
1.819161027669906616e-01,2.184598892927169800e-01,8.245384320616722107e-03,1.069233193993568420e-01,3.089064965024590492e-03,2.241102419793605804e-02,5.629095714539289474e-03,7.853053510189056396e-03,1.873159408569335938e-02,1.556702889502048492e-02,2.541504800319671631e-01,6.269718520343303680e-03
9.636599421501159668e-01,6.108918040990829468e-02,9.427005425095558167e-03,2.726707234978675842e-02,5.756610073149204254e-03,5.333835631608963013e-02,1.893109828233718872e-02,3.805584833025932312e-02,5.732030868530273438e-01,6.581897381693124771e-03,4.006632603704929352e-03,5.803286097943782806e-03
1.924607306718826294e-01,4.724410921335220337e-02,4.238791391253471375e-02,4.084553569555282593e-02,1.247074082493782043e-02,4.828463867306709290e-02,5.762209370732307434e-02,5.486877635121345520e-02,8.952137231826782227e-01,1.021794881671667099e-02,1.176759134978055954e-02,1.230000331997871399e-02
9.669585227966308594e-01,1.858950033783912659e-02,2.061032503843307495e-02,1.303924620151519775e-01,4.465968906879425049e-02,1.241376716643571854e-02,9.500666521489620209e-03,5.777073558419942856e-03,2.591476030647754669e-02,7.037962321192026138e-03,1.821470912545919418e-03,6.924045272171497345e-03
2.602396719157695770e-02,2.022814005613327026e-02,9.354848861694335938e-01,1.992780566215515137e-01,6.174092367291450500e-02,3.507228568196296692e-02,5.993471294641494751e-02,2.830918692052364349e-02,4.660804569721221924e-02,3.933697193861007690e-02,5.563436821103096008e-02,5.970780178904533386e-02
3.373659849166870117e-01,2.887831442058086395e-02,5.422174930572509766e-02,2.750185504555702209e-02,1.247294340282678604e-02,5.169544368982315063e-02,9.100508689880371094e-02,3.425038605928421021e-02,9.031296968460083008e-01,1.449777279049158096e-02,1.491728425025939941e-02,1.263699121773242950e-02
7.947587966918945312e-02,2.617675438523292542e-02,6.450036913156509399e-02,3.599216416478157043e-02,1.590237580239772797e-02,4.654049128293991089e-02,9.849510341882705688e-02,4.309953004121780396e-02,8.708679676055908203e-01,1.958153583109378815e-02,2.283326722681522369e-02,1.616551727056503296e-02
3.099890351295471191e-01,5.162398144602775574e-02,5.142370983958244324e-02,6.013672798871994019e-02,7.166126277297735214e-03,5.093227699398994446e-02,7.610117644071578979e-02,7.654032111167907715e-02,8.214536905288696289e-01,2.345006354153156281e-02,1.296295877546072006e-02,1.154990959912538528e-02
3.020026385784149170e-01,2.538555487990379333e-02,6.258250027894973755e-02,2.959257923066616058e-02,1.228984724730253220e-02,4.143476113677024841e-02,8.635498583316802979e-02,1.736026816070079803e-02,8.781270384788513184e-01,1.320166047662496567e-02,1.638011448085308075e-02,1.362816710025072098e-02
7.810739874839782715e-01,9.826968908309936523e-01,1.311687007546424866e-02,1.725319772958755493e-01,1.838628016412258148e-02,5.743577703833580017e-02,2.302304469048976898e-02,3.290973976254463196e-02,6.348556280136108398e-01,1.571631059050559998e-02,1.368448231369256973e-02,1.397023815661668777e-02
6.505945920944213867e-01,6.630758196115493774e-02,2.887649461627006531e-02,1.426657009869813919e-02,1.386346481740474701e-02,3.203713521361351013e-02,4.893832281231880188e-02,1.693529635667800903e-02,8.636786937713623047e-01,1.014953199774026871e-02,7.828289642930030823e-03,8.979690261185169220e-03
9.697859883308410645e-01,7.156460285186767578e-01,1.057006418704986572e-02,4.246978834271430969e-02,8.437345735728740692e-03,3.450718149542808533e-02,1.739897392690181732e-02,1.186511106789112091e-02,2.241181731224060059e-01,9.729688055813312531e-03,7.404615636914968491e-03,1.011168956756591797e-02
9.430877566337585449e-01,3.129816427826881409e-02,1.964175887405872345e-02,1.967317983508110046e-02,1.460589468479156494e-02,3.993402421474456787e-02,6.737611442804336548e-02,2.830928191542625427e-02,7.555102705955505371e-01,7.789010182023048401e-03,5.863011814653873444e-03,1.246674824506044388e-02
7.091680765151977539e-01,4.109244346618652344e-01,2.526098676025867462e-02,8.065091371536254883e-01,3.381844144314527512e-03,1.404350399971008301e-01,1.666196249425411224e-02,8.121123164892196655e-02,7.196114063262939453e-01,9.217853657901287079e-03,1.284245774149894714e-02,1.028701942414045334e-02
9.724608659744262695e-01,3.461460769176483154e-02,8.528917096555233002e-03,1.486072409898042679e-02,5.405948683619499207e-02,1.479548960924148560e-02,2.874615415930747986e-02,1.447729486972093582e-02,2.429359108209609985e-01,3.286656457930803299e-03,1.714294776320457458e-03,8.154181763529777527e-03
6.616951227188110352e-01,5.508571118116378784e-02,2.602540701627731323e-02,6.916858255863189697e-02,1.899971626698970795e-02,3.330501541495323181e-02,3.702847659587860107e-02,4.238697513937950134e-02,3.002749942243099213e-02,9.366846680641174316e-01,1.584920659661293030e-02,1.461965311318635941e-02
3.774237632751464844e-01,2.134227752685546875e-02,2.650615014135837555e-02,9.963753819465637207e-02,1.181887742131948471e-02,2.177519723773002625e-02,3.334973752498626709e-02,2.443796023726463318e-02,1.989604718983173370e-02,9.259480834007263184e-01,1.403080392628908157e-02,1.551770884543657303e-02
4.582578539848327637e-01,1.476646959781646729e-02,1.307650562375783920e-02,8.450419455766677856e-02,1.053988654166460037e-02,1.591295376420021057e-02,1.609544008970260620e-01,7.347745820879936218e-03,1.511442940682172775e-02,5.674778819084167480e-01,5.625780671834945679e-02,3.687353804707527161e-02
5.356199741363525391e-01,7.020292803645133972e-03,1.597432419657707214e-02,5.814515352249145508e-01,1.920478302054107189e-03,1.076024305075407028e-02,3.095468319952487946e-02,2.435832284390926361e-02,2.429425343871116638e-02,3.315032273530960083e-02,4.934488330036401749e-03,8.778660558164119720e-03
9.766851365566253662e-02,8.722551912069320679e-02,4.057972505688667297e-02,4.293538630008697510e-02,2.605197392404079437e-02,3.446765244007110596e-02,9.480854868888854980e-01,3.788303211331367493e-02,9.429145604372024536e-02,5.139372125267982483e-02,2.623245865106582642e-02,3.494163975119590759e-02
8.468745648860931396e-02,5.265347659587860107e-02,3.718376904726028442e-02,4.167328029870986938e-02,3.517169132828712463e-02,2.691716141998767853e-02,9.411619901657104492e-01,3.166595473885536194e-02,6.065580248832702637e-02,4.344442114233970642e-02,2.156608179211616516e-02,3.663172572851181030e-02
3.873472511768341064e-01,2.829920314252376556e-02,2.870136685669422150e-02,7.384002953767776489e-02,1.438658125698566437e-02,2.500666305422782898e-02,3.153528645634651184e-02,2.344028651714324951e-02,1.969242095947265625e-02,9.253780841827392578e-01,1.772751286625862122e-02,1.300666760653257370e-02
9.172492027282714844e-01,1.808941178023815155e-02,8.698784746229648590e-03,1.158144548535346985e-01,1.208646222949028015e-02,1.907240040600299835e-02,2.662243135273456573e-02,1.339239533990621567e-02,1.566497981548309326e-02,6.983968615531921387e-01,1.302857510745525360e-02,1.290618907660245895e-02
5.892900228500366211e-01,6.804233789443969727e-01,1.208802778273820877e-02,1.023129224777221680e-01,8.124362677335739136e-03,3.180785477161407471e-02,1.984263584017753601e-02,1.941147260367870331e-02,7.124354690313339233e-02,7.317800521850585938e-01,1.392745133489370346e-02,1.136709842830896378e-02
2.252367585897445679e-01,3.306240215897560120e-02,3.653778508305549622e-02,1.448844075202941895e-01,1.113569363951683044e-02,2.538554742932319641e-02,3.444555401802062988e-02,2.990575693547725677e-02,2.220442332327365875e-02,9.422230720520019531e-01,2.011945657432079315e-02,1.659404113888740540e-02
4.400392472743988037e-01,5.176924634724855423e-03,1.963920332491397858e-02,3.234985470771789551e-02,2.735914289951324463e-02,1.659975387156009674e-02,3.055484034121036530e-02,1.107229590415954590e-01,2.234849706292152405e-02,3.199333548545837402e-01,3.011571476235985756e-03,1.421001646667718887e-02
9.218026399612426758e-01,1.604223065078258514e-02,1.210072170943021774e-02,7.777256518602371216e-02,1.022754982113838196e-02,2.130814269185066223e-02,3.259092569351196289e-02,1.508374046534299850e-02,3.279422596096992493e-02,6.546299457550048828e-01,6.490018684417009354e-03,1.045210286974906921e-02
3.581629395484924316e-01,1.027642190456390381e-01,2.834644913673400879e-02,2.297696471214294434e-02,4.568341374397277832e-02,2.313509956002235413e-02,8.830730915069580078e-01,1.248520147055387497e-02,7.554606348276138306e-02,2.280464582145214081e-02,1.363246887922286987e-02,4.001152142882347107e-02
3.389841020107269287e-01,7.111543323844671249e-03,4.552632570266723633e-02,5.140788480639457703e-02,1.282178238034248352e-02,2.435933612287044525e-02,6.734724342823028564e-02,1.781685091555118561e-02,1.811842992901802063e-02,8.716382384300231934e-01,1.265772525221109390e-02,1.917224191129207611e-02
4.549027979373931885e-01,1.123338006436824799e-02,4.370857775211334229e-02,3.667022287845611572e-01,2.280412940308451653e-03,1.291895937174558640e-02,6.135192885994911194e-02,5.369124468415975571e-03,2.472045458853244781e-02,4.090954959392547607e-01,7.168518379330635071e-03,1.480855699628591537e-02
4.662040472030639648e-01,1.029390394687652588e-01,1.240332517772912979e-02,1.877741329371929169e-02,4.279506392776966095e-03,2.001612260937690735e-02,3.563312441110610962e-02,2.509020734578371048e-03,3.870487958192825317e-02,2.529183626174926758e-01,7.956561632454395294e-03,7.138789631426334381e-03
5.000647902488708496e-01,2.836956270039081573e-02,2.256342209875583649e-02,8.933246880769729614e-02,1.221262942999601364e-02,2.646286226809024811e-02,3.008157014846801758e-02,2.832730859518051147e-02,2.301595918834209442e-02,9.245508313179016113e-01,1.519614085555076599e-02,1.311154384166002274e-02
3.573328256607055664e-01,1.707872003316879272e-02,2.231231145560741425e-02,5.230900272727012634e-02,1.227323524653911591e-02,1.649064943194389343e-02,3.450481221079826355e-02,2.193240448832511902e-02,1.755223982036113739e-02,9.007495045661926270e-01,1.431632414460182190e-02,1.280183158814907074e-02
2.942832410335540771e-01,1.702115871012210846e-02,3.208362683653831482e-02,4.711509123444557190e-02,1.247291918843984604e-02,1.756847091019153595e-02,3.527478128671646118e-02,2.061701565980911255e-02,1.867661066353321075e-02,9.185640811920166016e-01,1.844266988337039948e-02,1.497139595448970795e-02
6.564325690269470215e-01,2.497515268623828888e-02,1.330758538097143173e-02,1.360753551125526428e-02,1.286991313099861145e-02,1.723480410873889923e-02,3.250972554087638855e-02,1.764748059213161469e-02,2.084681205451488495e-02,8.138030171394348145e-01,1.145187765359878540e-02,9.752305224537849426e-03
1.898244172334671021e-01,1.266491971909999847e-02,9.915890544652938843e-02,3.557033091783523560e-02,1.878020353615283966e-02,2.068767696619033813e-02,3.743935003876686096e-02,2.932344749569892883e-02,2.182986587285995483e-02,9.038138389587402344e-01,2.277632057666778564e-02,1.782220229506492615e-02
2.044800221920013428e-01,1.254244521260261536e-02,3.001615963876247406e-02,9.624146223068237305e-01,6.274169776588678360e-03,1.513690408319234848e-02,1.066005602478981018e-02,1.744891889393329620e-02,1.345618627965450287e-02,1.849567517638206482e-02,2.955261990427970886e-02,1.431296113878488541e-02
4.885926470160484314e-02,2.429863251745700836e-02,5.489037930965423584e-02,4.949215427041053772e-02,2.161530405282974243e-02,3.549897298216819763e-02,2.504401467740535736e-02,2.446090802550315857e-02,2.709751017391681671e-02,3.029697574675083160e-02,8.974168896675109863e-01,2.388695627450942993e-02
5.788386985659599304e-02,1.202877424657344818e-02,1.006227433681488037e-01,1.126356050372123718e-01,1.484791282564401627e-02,2.613132633268833160e-02,2.163735404610633850e-02,1.896394975483417511e-02,2.453268133103847504e-02,2.854385226964950562e-02,8.109747767448425293e-01,2.024793624877929688e-02
6.285318136215209961e-01,1.301361620426177979e-02,4.199716448783874512e-02,9.711530208587646484e-01,3.201927756890654564e-03,1.487747393548488617e-02,1.536550652235746384e-02,1.741465553641319275e-02,3.745863959193229675e-02,1.964429952204227448e-02,1.738096401095390320e-02,1.436848565936088562e-02
8.293940126895904541e-02,2.355528622865676880e-02,5.251600220799446106e-02,2.584870532155036926e-02,1.531684305518865585e-02,2.566067129373550415e-02,2.321529947221279144e-02,1.635682024061679840e-02,2.684991806745529175e-02,2.016336098313331604e-02,8.208340406417846680e-01,1.969524100422859192e-02
8.256223797798156738e-02,1.002812199294567108e-02,4.454828426241874695e-02,8.627260103821754456e-03,5.477130785584449768e-02,2.009014599025249481e-02,2.091006189584732056e-02,1.452969945967197418e-02,1.280374079942703247e-02,3.044189326465129852e-02,5.324825048446655273e-01,1.639025099575519562e-02
4.015839099884033203e-02,1.450918149203062057e-02,6.332165747880935669e-02,3.160527050495147705e-01,1.144428458064794540e-02,1.973339729011058807e-02,1.480820681899785995e-02,1.985493674874305725e-02,1.837059296667575836e-02,2.083746530115604401e-02,6.845449209213256836e-01,1.563933305442333221e-02
4.198810458183288574e-02,2.445582114160060883e-02,6.199101358652114868e-02,1.822709739208221436e-01,1.002708077430725098e-02,3.462243452668190002e-02,2.007022686302661896e-02,2.098087593913078308e-02,3.013873100280761719e-02,1.947467774152755737e-02,8.273578882217407227e-01,2.052658423781394958e-02
5.851485952734947205e-02,2.197549492120742798e-02,5.504530668258666992e-02,4.316300153732299805e-02,1.815111376345157623e-02,3.207900747656822205e-02,2.324391528964042664e-02,2.127628587186336517e-02,2.615462802350521088e-02,2.218785509467124939e-02,8.768207430839538574e-01,2.249023318290710449e-02
1.132391765713691711e-01,2.059302665293216705e-02,4.650354012846946716e-02,2.337514795362949371e-02,2.383293025195598602e-02,3.341039270162582397e-02,2.995807118713855743e-02,2.520221285521984100e-02,2.877886220812797546e-02,2.000542916357517242e-02,8.529155850410461426e-01,2.219757437705993652e-02
8.817507326602935791e-02,2.018823660910129547e-02,4.458901658654212952e-02,3.346705064177513123e-02,1.611247286200523376e-02,3.472875058650970459e-02,3.281277790665626526e-02,2.288883738219738007e-02,3.034907206892967224e-02,2.021515555679798126e-02,8.470839262008666992e-01,1.944727450609207153e-02
1.039076074957847595e-01,6.848098039627075195e-01,1.430499739944934845e-02,2.277266979217529297e-01,4.004013258963823318e-03,2.075879089534282684e-02,1.125222910195589066e-02,1.238292735069990158e-02,3.710930794477462769e-02,1.260459516197443008e-02,4.054589271545410156e-01,1.175939757376909256e-02
5.442350730299949646e-02,2.006204053759574890e-02,8.668503910303115845e-02,4.821030050516128540e-02,1.586323976516723633e-02,2.698074281215667725e-02,2.513287402689456940e-02,1.968872360885143280e-02,2.529267966747283936e-02,2.373521216213703156e-02,8.472273349761962891e-01,2.263049967586994171e-02
8.293145895004272461e-02,1.116662248969078064e-01,2.235534600913524628e-02,6.497482955455780029e-02,9.411321952939033508e-03,2.894548140466213226e-02,1.528864167630672455e-02,1.733738556504249573e-02,2.158364653587341309e-02,2.971262857317924500e-02,8.525454401969909668e-01,1.620105654001235962e-02
7.714710384607315063e-02,2.209290303289890289e-02,3.498614206910133362e-02,6.538318097591400146e-02,1.473370008170604706e-02,3.136986866593360901e-02,2.080547064542770386e-02,2.170592918992042542e-02,2.361964061856269836e-02,3.135474026203155518e-02,8.952772617340087891e-01,2.285952866077423096e-02
7.437894493341445923e-02,1.532814558595418930e-02,6.114515289664268494e-02,3.087300062179565430e-02,1.820612139999866486e-02,3.023280203342437744e-02,2.949456125497817993e-02,1.861957088112831116e-02,2.761169523000717163e-02,2.122995629906654358e-02,8.277664780616760254e-01,2.090120315551757812e-02
8.270592987537384033e-02,2.559778839349746704e-02,3.275347873568534851e-02,3.007305599749088287e-02,1.798864081501960754e-02,2.589090354740619659e-02,2.494248002767562866e-02,1.918609999120235443e-02,2.503077872097492218e-02,2.280166372656822205e-02,8.652728199958801270e-01,2.079670503735542297e-02
8.571343123912811279e-02,2.836431935429573059e-02,4.045851528644561768e-02,2.554718218743801117e-02,2.073612064123153687e-02,3.049493767321109772e-02,3.108548186719417572e-02,2.144004218280315399e-02,3.025873750448226929e-02,1.789100095629692078e-02,8.654782176017761230e-01,2.180249616503715515e-02
6.542167812585830688e-02,2.710899338126182556e-02,8.662083745002746582e-02,3.950529545545578003e-02,2.059209533035755157e-02,3.529262170195579529e-02,2.932280115783214569e-02,2.731120772659778595e-02,3.269954025745391846e-02,1.527832169085741043e-02,8.539056777954101562e-01,2.255442738533020020e-02
2.610298693180084229e-01,3.134242817759513855e-02,8.914103358983993530e-02,4.677642509341239929e-02,1.256974488496780396e-01,3.101117350161075592e-02,6.893716752529144287e-02,3.440877422690391541e-02,3.802760690450668335e-02,7.134902477264404297e-02,4.517092183232307434e-02,6.266764998435974121e-01
8.477903008460998535e-01,1.549275591969490051e-02,1.549811568111181259e-02,1.148985624313354492e-01,1.956130750477313995e-02,1.714956946671009064e-02,1.124567911028862000e-02,4.301737993955612183e-03,1.938221417367458344e-02,5.401991307735443115e-02,7.393979933112859726e-03,4.241724684834480286e-02
7.425004839897155762e-01,1.826879335567355156e-03,5.758123099803924561e-02,1.819068938493728638e-02,3.968044742941856384e-02,9.930336847901344299e-03,1.224868670105934143e-01,2.429807558655738831e-02,2.050238102674484253e-02,1.945870742201805115e-02,4.627354443073272705e-03,3.838285058736801147e-02
3.208592534065246582e-01,3.091448731720447540e-02,8.890175074338912964e-02,7.887730002403259277e-01,3.501577768474817276e-03,1.224339660257101059e-02,2.615028619766235352e-01,5.564995110034942627e-02,7.001293450593948364e-02,1.378408074378967285e-02,5.513160023838281631e-03,3.288491070270538330e-02
7.857871055603027344e-01,2.426491379737854004e-01,7.840539328753948212e-03,2.099297493696212769e-01,5.541083868592977524e-03,3.830255195498466492e-02,1.368556451052427292e-02,7.321387529373168945e-01,1.314505189657211304e-01,1.002791337668895721e-02,8.109355345368385315e-03,8.290410041809082031e-03
1.261641085147857666e-01,1.582213491201400757e-02,4.372258856892585754e-02,5.525448545813560486e-02,3.114103712141513824e-02,1.732640527188777924e-02,2.892686240375041962e-02,8.969985842704772949e-01,5.327308177947998047e-02,4.347250610589981079e-02,1.606980152428150177e-02,2.553578838706016541e-02
8.492167294025421143e-02,1.788130728527903557e-03,2.043089866638183594e-01,1.572529375553131104e-01,5.382882803678512573e-02,1.550922542810440063e-02,4.670054838061332703e-02,2.086449787020683289e-02,1.251240912824869156e-02,3.878680244088172913e-02,1.991285942494869232e-02,2.392080724239349365e-01
7.189294695854187012e-01,5.826265215873718262e-01,6.752011924982070923e-02,5.685975402593612671e-02,1.035175174474716187e-01,7.554679363965988159e-02,9.542627632617950439e-02,5.443515628576278687e-02,2.144814431667327881e-01,3.581827133893966675e-02,4.094659909605979919e-02,6.344822645187377930e-01
3.680377602577209473e-01,9.823036938905715942e-02,1.142978370189666748e-01,7.402022927999496460e-02,1.685590147972106934e-01,1.052200719714164734e-01,1.473389267921447754e-01,6.485333293676376343e-02,1.422232538461685181e-01,3.402259573340415955e-02,5.300529673695564270e-02,7.548816800117492676e-01
9.221661686897277832e-01,6.601826101541519165e-02,5.246723070740699768e-02,6.060495972633361816e-02,6.278229504823684692e-02,8.475380390882492065e-02,5.964091420173645020e-02,1.570970565080642700e-01,1.312181949615478516e-01,3.062904067337512970e-02,3.636374324560165405e-02,4.502406716346740723e-01
9.085548520088195801e-01,1.272731274366378784e-01,5.370855797082185745e-03,9.778185747563838959e-03,6.469901651144027710e-02,1.508068572729825974e-02,7.694499567151069641e-03,6.137318536639213562e-02,2.279095724225044250e-02,9.445850737392902374e-03,1.745964866131544113e-03,6.139921955764293671e-03
2.831886410713195801e-01,1.221743319183588028e-02,4.486576840281486511e-02,9.706024825572967529e-02,3.723111376166343689e-02,8.908221125602722168e-01,4.304794594645500183e-02,2.106124721467494965e-02,1.592830568552017212e-01,4.606199264526367188e-02,4.443676397204399109e-02,2.211191318929195404e-02
8.917047381401062012e-01,2.345427870750427246e-02,1.508325804024934769e-02,3.240101737901568413e-03,6.380917429924011230e-01,6.006002053618431091e-02,2.265945635735988617e-02,3.435909375548362732e-02,8.079281449317932129e-02,4.057487007230520248e-03,3.812233451753854752e-03,1.329921092838048935e-02
7.013944983482360840e-01,8.146440610289573669e-03,1.723822765052318573e-02,3.085918538272380829e-02,1.173846330493688583e-02,1.292900089174509048e-02,5.054354667663574219e-01,1.015518698841333389e-02,2.209156379103660583e-02,1.637316942214965820e-01,8.184491656720638275e-03,1.443556230515241623e-02
4.210900962352752686e-01,1.009045355021953583e-02,4.911614581942558289e-02,9.611082077026367188e-01,2.753654727712273598e-03,3.773163259029388428e-02,3.461925312876701355e-02,4.918501526117324829e-02,1.447125524282455444e-01,2.160446532070636749e-02,2.223428525030612946e-02,1.383855938911437988e-02
9.585651755332946777e-01,1.380129437893629074e-02,8.978233672678470612e-03,3.410636261105537415e-02,2.765431404113769531e-01,1.997550204396247864e-02,2.961859293282032013e-02,9.725830517709255219e-03,4.323988407850265503e-02,3.771790536120533943e-03,2.475539222359657288e-03,1.428049709647893906e-02
9.835188984870910645e-01,2.361912280321121216e-02,4.483467899262905121e-03,1.422546803951263428e-02,1.423863973468542099e-02,1.188918761909008026e-02,1.019240636378526688e-02,2.823823504149913788e-02,2.629964053630828857e-02,6.384753156453371048e-03,2.393154660239815712e-03,4.195918794721364975e-03
9.000590443611145020e-01,8.193338662385940552e-02,5.611249711364507675e-03,1.460939459502696991e-02,1.190340612083673477e-02,3.408335149288177490e-02,9.940425865352153778e-03,6.626890972256660461e-03,1.279266029596328735e-01,6.077021360397338867e-03,2.675342140719294548e-03,4.272275138646364212e-03
9.356418251991271973e-01,2.596752047538757324e-01,2.989143133163452148e-03,2.716209366917610168e-02,6.218966562300920486e-03,1.283466909080743790e-02,1.064568851143121719e-02,7.681204471737146378e-03,2.615165896713733673e-02,5.623093340545892715e-03,4.573870450258255005e-03,6.391493603587150574e-03
4.485501050949096680e-01,9.627799391746520996e-01,5.254704970866441727e-03,1.242281496524810791e-02,2.497304417192935944e-02,1.270235888659954071e-02,1.829715259373188019e-02,7.513769436627626419e-03,4.154873639345169067e-02,1.219788845628499985e-02,1.508570183068513870e-02,1.127444207668304443e-02
7.914693355560302734e-01,2.257697582244873047e-01,4.362108558416366577e-02,1.241808906197547913e-01,4.295160528272390366e-03,2.844495326280593872e-02,7.327391952276229858e-02,4.562227521091699600e-03,3.721408843994140625e-01,1.473730057477951050e-02,4.196975380182266235e-03,1.987101510167121887e-02
9.478361606597900391e-01,7.749938871711492538e-03,1.172401383519172668e-02,6.737563014030456543e-01,3.118905005976557732e-03,5.133957415819168091e-02,1.112357620149850845e-02,2.391874603927135468e-02,3.561741486191749573e-02,7.181044667959213257e-02,5.986206233501434326e-03,8.436076343059539795e-03
5.920405387878417969e-01,7.455846760421991348e-03,1.561867594718933105e-01,9.772974252700805664e-01,1.575288735330104828e-02,1.710702478885650635e-02,2.685355208814144135e-02,1.750311814248561859e-02,1.670328713953495026e-02,3.543854132294654846e-02,1.070276182144880295e-02,2.629349008202552795e-02
9.713209271430969238e-01,8.223042637109756470e-02,4.639892373234033585e-03,2.508055791258811951e-02,5.892867688089609146e-03,1.122203003615140915e-02,1.926809549331665039e-02,5.357491783797740936e-03,5.253529921174049377e-02,7.289429195225238800e-03,2.794811036437749863e-03,3.274605376645922661e-03
8.026561141014099121e-01,8.557015098631381989e-03,1.538533065468072891e-02,3.480467479676008224e-03,7.928847670555114746e-01,1.562119740992784500e-02,2.527591958642005920e-02,1.370631065219640732e-02,2.200984209775924683e-02,8.422135375440120697e-03,3.179015358909964561e-03,1.051199529320001602e-02
6.130033731460571289e-01,9.446849822998046875e-01,3.905097721144556999e-03,2.214241586625576019e-02,1.179751660674810410e-02,9.123658761382102966e-03,1.091118529438972473e-02,5.271543283015489578e-03,4.226812347769737244e-02,1.044537685811519623e-02,1.134150195866823196e-02,7.285814266651868820e-03
9.773095846176147461e-01,3.646792098879814148e-02,5.091321188956499100e-03,3.449753671884536743e-02,1.009534113109111786e-02,2.219403721392154694e-02,6.684731226414442062e-03,2.568761445581912994e-02,2.609412744641304016e-02,3.849549917504191399e-03,4.012640565633773804e-03,4.794511478394269943e-03
4.263493716716766357e-01,4.101963713765144348e-02,2.362166531383991241e-02,2.967919409275054932e-02,4.309013113379478455e-02,1.819865778088569641e-02,9.169685244560241699e-01,1.771684549748897552e-02,4.543485119938850403e-02,2.074087224900722504e-02,1.403890736401081085e-02,3.299705311655998230e-02
9.895193576812744141e-01,9.419282898306846619e-03,4.854553379118442535e-03,5.941310897469520569e-02,1.184397097676992416e-02,1.050894148647785187e-02,1.201958768069744110e-02,7.988935336470603943e-03,1.638697646558284760e-02,1.313966512680053711e-02,2.761270385235548019e-03,5.276776384562253952e-03
8.798842430114746094e-01,9.416799992322921753e-03,7.422341965138912201e-03,5.804300308227539062e-01,2.354485681280493736e-03,2.088623307645320892e-02,1.196149829775094986e-02,2.614456042647361755e-02,5.179112032055854797e-02,8.479147218167781830e-03,3.893204033374786377e-03,4.023859277367591858e-03
8.837894797325134277e-01,9.270607233047485352e-01,7.990749552845954895e-03,4.815293848514556885e-02,1.011325977742671967e-02,3.507671505212783813e-02,1.882815174758434296e-02,3.157654777169227600e-02,5.787178874015808105e-01,1.768278889358043671e-02,9.847452864050865173e-03,8.896088227629661560e-03
